,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
1256,10451.9,10698.2,10447.16,10637.26,2018-02-22T08:59:59.0000000Z,2018-02-22T08:00:08.0000000Z,2018-02-22T09:00:00.0000000Z,2018-02-22T08:00:00.0000000Z,1357,549.31538792,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1257,10350.97,10580.27,10306.43,10456.0,2018-02-22T09:59:57.0000000Z,2018-02-22T09:00:05.0000000Z,2018-02-22T10:00:00.0000000Z,2018-02-22T09:00:00.0000000Z,2737,1052.872719029,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1258,10141.34,10390.0,10099.0,10350.98,2018-02-22T10:59:59.0000000Z,2018-02-22T10:00:00.0000000Z,2018-02-22T11:00:00.0000000Z,2018-02-22T10:00:00.0000000Z,4275,2453.173927387,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1259,10255.51,10302.35,10141.22,10142.0,2018-02-22T11:59:58.0000000Z,2018-02-22T11:00:00.0000000Z,2018-02-22T12:00:00.0000000Z,2018-02-22T11:00:00.0000000Z,2068,629.064496879,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1260,9923.65,10330.49,9853.45,10268.99,2018-02-22T12:59:59.0000000Z,2018-02-22T12:00:02.0000000Z,2018-02-22T13:00:00.0000000Z,2018-02-22T12:00:00.0000000Z,3718,1909.692314189,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1261,9905.99,10000.0,9800.0,9924.25,2018-02-22T13:59:58.0000000Z,2018-02-22T13:00:00.0000000Z,2018-02-22T14:00:00.0000000Z,2018-02-22T13:00:00.0000000Z,4751,1778.023415737,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1262,9920.0,10049.99,9775.92,9912.48,2018-02-22T14:59:59.0000000Z,2018-02-22T14:00:01.0000000Z,2018-02-22T15:00:00.0000000Z,2018-02-22T14:00:00.0000000Z,3507,1320.542156818,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1263,10021.84,10150.0,9884.83,9928.99,2018-02-22T15:59:58.0000000Z,2018-02-22T15:00:00.0000000Z,2018-02-22T16:00:00.0000000Z,2018-02-22T15:00:00.0000000Z,2383,931.966799569,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1264,9935.38,10095.48,9921.0,10021.84,2018-02-22T16:59:57.0000000Z,2018-02-22T16:00:00.0000000Z,2018-02-22T17:00:00.0000000Z,2018-02-22T16:00:00.0000000Z,1566,701.169635699,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1265,9860.94,9966.86,9731.2,9933.09,2018-02-22T17:59:55.0000000Z,2018-02-22T17:00:03.0000000Z,2018-02-22T18:00:00.0000000Z,2018-02-22T17:00:00.0000000Z,2114,988.585479366,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1266,9890.02,9952.36,9805.99,9867.99,2018-02-22T18:59:59.0000000Z,2018-02-22T18:00:00.0000000Z,2018-02-22T19:00:00.0000000Z,2018-02-22T18:00:00.0000000Z,2158,318.46028902,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1267,10050.0,10065.1,9850.0,9890.02,2018-02-22T19:59:56.0000000Z,2018-02-22T19:00:00.0000000Z,2018-02-22T20:00:00.0000000Z,2018-02-22T19:00:00.0000000Z,1606,569.17570523,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1268,10099.45,10111.59,9952.41,10049.98,2018-02-22T20:59:37.0000000Z,2018-02-22T20:00:02.0000000Z,2018-02-22T21:00:00.0000000Z,2018-02-22T20:00:00.0000000Z,1672,780.57629938,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1269,9930.0,10140.0,9850.0,10099.45,2018-02-22T21:59:56.0000000Z,2018-02-22T21:00:00.0000000Z,2018-02-22T22:00:00.0000000Z,2018-02-22T21:00:00.0000000Z,1746,772.764759869,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1270,9958.62,9975.84,9803.04,9933.5,2018-02-22T22:59:59.0000000Z,2018-02-22T22:00:01.0000000Z,2018-02-22T23:00:00.0000000Z,2018-02-22T22:00:00.0000000Z,1045,550.515377989,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1271,9843.34,9980.67,9811.01,9958.11,2018-02-22T23:59:58.0000000Z,2018-02-22T23:00:04.0000000Z,2018-02-23T00:00:00.0000000Z,2018-02-22T23:00:00.0000000Z,1213,421.60686902,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1272,9671.07,9843.34,9658.58,9843.33,2018-02-23T00:59:59.0000000Z,2018-02-23T00:00:01.0000000Z,2018-02-23T01:00:00.0000000Z,2018-02-23T00:00:00.0000000Z,2482,1504.26180878,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1273,9740.74,9766.49,9600.0,9680.92,2018-02-23T01:59:53.0000000Z,2018-02-23T01:00:08.0000000Z,2018-02-23T02:00:00.0000000Z,2018-02-23T01:00:00.0000000Z,2450,851.07677174,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1274,9741.66,9800.04,9656.88,9728.9,2018-02-23T02:59:59.0000000Z,2018-02-23T02:00:04.0000000Z,2018-02-23T03:00:00.0000000Z,2018-02-23T02:00:00.0000000Z,965,332.98424193,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1275,9826.33,9828.88,9683.43,9756.04,2018-02-23T03:59:59.0000000Z,2018-02-23T03:00:00.0000000Z,2018-02-23T04:00:00.0000000Z,2018-02-23T03:00:00.0000000Z,1227,395.7947479,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1276,9847.63,9927.54,9804.52,9826.11,2018-02-23T04:59:59.0000000Z,2018-02-23T04:00:02.0000000Z,2018-02-23T05:00:00.0000000Z,2018-02-23T04:00:00.0000000Z,1664,401.22131264,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1277,9836.21,10026.31,9791.0,9862.58,2018-02-23T05:59:53.0000000Z,2018-02-23T05:00:02.0000000Z,2018-02-23T06:00:00.0000000Z,2018-02-23T05:00:00.0000000Z,1635,618.02384394,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1278,9849.85,9863.7,9706.94,9836.2,2018-02-23T06:59:51.0000000Z,2018-02-23T06:00:01.0000000Z,2018-02-23T07:00:00.0000000Z,2018-02-23T06:00:00.0000000Z,1606,679.098082849,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1279,9899.99,9922.06,9823.52,9846.93,2018-02-23T07:59:59.0000000Z,2018-02-23T07:00:03.0000000Z,2018-02-23T08:00:00.0000000Z,2018-02-23T07:00:00.0000000Z,1126,318.22562955,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1280,9927.39,9977.05,9870.0,9893.78,2018-02-23T08:59:49.0000000Z,2018-02-23T08:00:01.0000000Z,2018-02-23T09:00:00.0000000Z,2018-02-23T08:00:00.0000000Z,984,472.11951778,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1281,10102.94,10153.15,9917.8,9924.98,2018-02-23T09:59:57.0000000Z,2018-02-23T09:00:11.0000000Z,2018-02-23T10:00:00.0000000Z,2018-02-23T09:00:00.0000000Z,1546,813.237809728,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1282,10016.31,10189.43,9933.78,10119.83,2018-02-23T10:59:59.0000000Z,2018-02-23T10:00:01.0000000Z,2018-02-23T11:00:00.0000000Z,2018-02-23T10:00:00.0000000Z,1860,784.134119339,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1283,10222.45,10247.66,9978.46,10015.03,2018-02-23T11:59:58.0000000Z,2018-02-23T11:00:01.0000000Z,2018-02-23T12:00:00.0000000Z,2018-02-23T11:00:00.0000000Z,1856,803.485273059,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1284,10210.0,10273.71,10120.0,10208.49,2018-02-23T12:59:59.0000000Z,2018-02-23T12:00:00.0000000Z,2018-02-23T13:00:00.0000000Z,2018-02-23T12:00:00.0000000Z,1909,1024.722605039,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1285,10233.86,10279.77,10169.99,10221.75,2018-02-23T13:59:58.0000000Z,2018-02-23T13:00:05.0000000Z,2018-02-23T14:00:00.0000000Z,2018-02-23T13:00:00.0000000Z,1447,616.20957566,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1286,10327.98,10405.3,10227.38,10232.64,2018-02-23T14:59:54.0000000Z,2018-02-23T14:00:01.0000000Z,2018-02-23T15:00:00.0000000Z,2018-02-23T14:00:00.0000000Z,2334,1120.398360078,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1287,10324.11,10384.84,10264.0,10327.98,2018-02-23T15:59:58.0000000Z,2018-02-23T15:00:05.0000000Z,2018-02-23T16:00:00.0000000Z,2018-02-23T15:00:00.0000000Z,1689,573.991175828,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1288,10114.55,10328.58,10063.0,10315.0,2018-02-23T16:59:57.0000000Z,2018-02-23T16:00:00.0000000Z,2018-02-23T17:00:00.0000000Z,2018-02-23T16:00:00.0000000Z,2230,1331.1207379,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1289,10100.01,10174.58,10060.0,10111.48,2018-02-23T17:59:44.0000000Z,2018-02-23T17:00:00.0000000Z,2018-02-23T18:00:00.0000000Z,2018-02-23T17:00:00.0000000Z,1199,657.93443338,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1290,10209.77,10235.26,10099.99,10112.99,2018-02-23T18:59:38.0000000Z,2018-02-23T18:00:00.0000000Z,2018-02-23T19:00:00.0000000Z,2018-02-23T18:00:00.0000000Z,1328,485.303095819,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1291,10036.62,10215.0,10025.0,10209.77,2018-02-23T19:59:59.0000000Z,2018-02-23T19:00:01.0000000Z,2018-02-23T20:00:00.0000000Z,2018-02-23T19:00:00.0000000Z,1118,502.37824794,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1292,9985.0,10050.0,9897.5,10047.38,2018-02-23T20:59:50.0000000Z,2018-02-23T20:00:02.0000000Z,2018-02-23T21:00:00.0000000Z,2018-02-23T20:00:00.0000000Z,1683,776.02109403,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1293,9922.44,10026.88,9904.99,9978.62,2018-02-23T21:59:52.0000000Z,2018-02-23T21:00:01.0000000Z,2018-02-23T22:00:00.0000000Z,2018-02-23T21:00:00.0000000Z,949,411.06486539,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1294,10161.12,10173.28,9920.64,9920.64,2018-02-23T22:59:58.0000000Z,2018-02-23T22:00:02.0000000Z,2018-02-23T23:00:00.0000000Z,2018-02-23T22:00:00.0000000Z,785,291.41568956,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1295,10166.1,10194.15,10084.63,10160.96,2018-02-23T23:59:31.0000000Z,2018-02-23T23:00:03.0000000Z,2018-02-24T00:00:00.0000000Z,2018-02-23T23:00:00.0000000Z,789,279.816263458,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1296,10313.33,10340.01,10102.61,10135.2,2018-02-24T00:59:42.0000000Z,2018-02-24T00:00:48.0000000Z,2018-02-24T01:00:00.0000000Z,2018-02-24T00:00:00.0000000Z,1313,359.962241318,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1297,10350.01,10351.44,10240.05,10321.49,2018-02-24T01:59:59.0000000Z,2018-02-24T01:00:28.0000000Z,2018-02-24T02:00:00.0000000Z,2018-02-24T01:00:00.0000000Z,826,476.24312707,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1298,10432.89,10481.44,10348.88,10350.0,2018-02-24T02:59:55.0000000Z,2018-02-24T02:00:00.0000000Z,2018-02-24T03:00:00.0000000Z,2018-02-24T02:00:00.0000000Z,1497,755.177415017,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1299,10431.34,10441.59,10330.18,10426.1,2018-02-24T03:59:35.0000000Z,2018-02-24T03:00:03.0000000Z,2018-02-24T04:00:00.0000000Z,2018-02-24T03:00:00.0000000Z,1010,213.808425498,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1300,10413.4,10540.63,10386.9,10430.01,2018-02-24T04:59:53.0000000Z,2018-02-24T04:00:05.0000000Z,2018-02-24T05:00:00.0000000Z,2018-02-24T04:00:00.0000000Z,1383,282.52537467,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1301,10462.96,10504.32,10400.0,10400.1,2018-02-24T05:59:50.0000000Z,2018-02-24T05:00:04.0000000Z,2018-02-24T06:00:00.0000000Z,2018-02-24T05:00:00.0000000Z,1046,153.47104775,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1302,10211.32,10523.04,10129.34,10457.59,2018-02-24T06:59:59.0000000Z,2018-02-24T06:00:56.0000000Z,2018-02-24T07:00:00.0000000Z,2018-02-24T06:00:00.0000000Z,1672,651.05603739,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1303,10125.0,10206.82,9980.0,10195.1,2018-02-24T07:59:58.0000000Z,2018-02-24T07:00:07.0000000Z,2018-02-24T08:00:00.0000000Z,2018-02-24T07:00:00.0000000Z,1818,905.748696738,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1304,10053.6,10126.2,9983.03,10124.91,2018-02-24T08:59:36.0000000Z,2018-02-24T08:00:03.0000000Z,2018-02-24T09:00:00.0000000Z,2018-02-24T08:00:00.0000000Z,1076,423.7525835,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1305,10065.62,10180.38,10031.17,10051.53,2018-02-24T09:59:59.0000000Z,2018-02-24T09:00:06.0000000Z,2018-02-24T10:00:00.0000000Z,2018-02-24T09:00:00.0000000Z,1149,271.458633359,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1306,9765.52,10065.52,9700.0,10065.29,2018-02-24T10:59:49.0000000Z,2018-02-24T10:00:00.0000000Z,2018-02-24T11:00:00.0000000Z,2018-02-24T10:00:00.0000000Z,3286,1666.60434669,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1307,9769.87,9839.99,9652.6,9751.95,2018-02-24T11:59:59.0000000Z,2018-02-24T11:00:08.0000000Z,2018-02-24T12:00:00.0000000Z,2018-02-24T11:00:00.0000000Z,2345,702.778194729,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1308,9807.09,9840.0,9645.0,9769.87,2018-02-24T12:59:50.0000000Z,2018-02-24T12:00:01.0000000Z,2018-02-24T13:00:00.0000000Z,2018-02-24T12:00:00.0000000Z,1736,588.60156596,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1309,9644.99,9814.79,9533.0,9807.3,2018-02-24T13:59:56.0000000Z,2018-02-24T13:00:01.0000000Z,2018-02-24T14:00:00.0000000Z,2018-02-24T13:00:00.0000000Z,3455,1320.82669214,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1310,9760.0,9795.0,9594.99,9643.52,2018-02-24T14:59:58.0000000Z,2018-02-24T14:00:02.0000000Z,2018-02-24T15:00:00.0000000Z,2018-02-24T14:00:00.0000000Z,1891,804.917415588,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1311,9750.0,9820.0,9711.12,9759.8,2018-02-24T15:59:58.0000000Z,2018-02-24T15:00:03.0000000Z,2018-02-24T16:00:00.0000000Z,2018-02-24T15:00:00.0000000Z,920,460.854710619,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1312,9792.65,9818.21,9647.95,9738.93,2018-02-24T16:59:55.0000000Z,2018-02-24T16:00:01.0000000Z,2018-02-24T17:00:00.0000000Z,2018-02-24T16:00:00.0000000Z,1029,256.777793949,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1313,9637.66,9798.83,9625.75,9791.9,2018-02-24T17:59:59.0000000Z,2018-02-24T17:00:13.0000000Z,2018-02-24T18:00:00.0000000Z,2018-02-24T17:00:00.0000000Z,1233,510.16670192,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1314,9570.0,9730.88,9570.0,9637.66,2018-02-24T18:59:58.0000000Z,2018-02-24T18:00:02.0000000Z,2018-02-24T19:00:00.0000000Z,2018-02-24T18:00:00.0000000Z,1343,355.15191488,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1315,9598.19,9678.54,9550.0,9570.01,2018-02-24T19:59:59.0000000Z,2018-02-24T19:00:01.0000000Z,2018-02-24T20:00:00.0000000Z,2018-02-24T19:00:00.0000000Z,1537,546.36945407,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1316,9414.12,9598.69,9373.48,9598.0,2018-02-24T20:59:56.0000000Z,2018-02-24T20:00:10.0000000Z,2018-02-24T21:00:00.0000000Z,2018-02-24T20:00:00.0000000Z,3199,1284.810828648,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1317,9510.01,9560.0,9408.08,9408.08,2018-02-24T21:59:58.0000000Z,2018-02-24T21:00:02.0000000Z,2018-02-24T22:00:00.0000000Z,2018-02-24T21:00:00.0000000Z,1775,339.856477309,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1318,9630.0,9712.58,9470.0,9510.0,2018-02-24T22:59:55.0000000Z,2018-02-24T22:00:05.0000000Z,2018-02-24T23:00:00.0000000Z,2018-02-24T22:00:00.0000000Z,2043,473.012696549,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1319,9689.99,9725.0,9623.45,9623.45,2018-02-24T23:59:21.0000000Z,2018-02-24T23:00:00.0000000Z,2018-02-25T00:00:00.0000000Z,2018-02-24T23:00:00.0000000Z,1271,168.782348127,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1320,9632.14,9688.26,9526.62,9688.26,2018-02-25T00:59:37.0000000Z,2018-02-25T00:00:12.0000000Z,2018-02-25T01:00:00.0000000Z,2018-02-25T00:00:00.0000000Z,947,390.00516178,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1321,9776.99,9779.92,9620.1,9620.46,2018-02-25T01:59:42.0000000Z,2018-02-25T01:00:00.0000000Z,2018-02-25T02:00:00.0000000Z,2018-02-25T01:00:00.0000000Z,1040,408.90068993,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1322,9620.0,9779.82,9608.44,9773.42,2018-02-25T02:59:44.0000000Z,2018-02-25T02:00:16.0000000Z,2018-02-25T03:00:00.0000000Z,2018-02-25T02:00:00.0000000Z,1084,381.96724755,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1323,9589.79,9639.52,9500.0,9620.0,2018-02-25T03:59:53.0000000Z,2018-02-25T03:00:02.0000000Z,2018-02-25T04:00:00.0000000Z,2018-02-25T03:00:00.0000000Z,1046,373.272456279,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1324,9727.77,9774.4,9568.47,9579.15,2018-02-25T04:59:31.0000000Z,2018-02-25T04:00:01.0000000Z,2018-02-25T05:00:00.0000000Z,2018-02-25T04:00:00.0000000Z,1037,173.331035549,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1325,9741.91,9774.11,9642.17,9727.99,2018-02-25T05:59:59.0000000Z,2018-02-25T05:00:25.0000000Z,2018-02-25T06:00:00.0000000Z,2018-02-25T05:00:00.0000000Z,966,210.39053588,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1326,9784.65,9883.41,9736.77,9741.99,2018-02-25T06:59:59.0000000Z,2018-02-25T06:00:00.0000000Z,2018-02-25T07:00:00.0000000Z,2018-02-25T06:00:00.0000000Z,1440,560.946836298,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1327,9759.99,9864.93,9702.04,9787.5,2018-02-25T07:59:55.0000000Z,2018-02-25T07:00:02.0000000Z,2018-02-25T08:00:00.0000000Z,2018-02-25T07:00:00.0000000Z,1247,268.66033957,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1328,9611.02,9792.68,9586.5,9759.46,2018-02-25T08:59:59.0000000Z,2018-02-25T08:00:10.0000000Z,2018-02-25T09:00:00.0000000Z,2018-02-25T08:00:00.0000000Z,1584,518.5194057,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1329,9615.01,9660.06,9538.75,9626.99,2018-02-25T09:59:45.0000000Z,2018-02-25T09:00:37.0000000Z,2018-02-25T10:00:00.0000000Z,2018-02-25T09:00:00.0000000Z,1622,449.22550001,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1330,9655.68,9704.75,9569.0,9614.97,2018-02-25T10:59:54.0000000Z,2018-02-25T10:00:03.0000000Z,2018-02-25T11:00:00.0000000Z,2018-02-25T10:00:00.0000000Z,1000,225.62007487,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1331,9659.2,9740.0,9619.7,9655.7,2018-02-25T11:59:23.0000000Z,2018-02-25T11:00:23.0000000Z,2018-02-25T12:00:00.0000000Z,2018-02-25T11:00:00.0000000Z,931,204.614003579,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1332,9523.85,9700.3,9500.0,9666.95,2018-02-25T12:59:44.0000000Z,2018-02-25T12:00:02.0000000Z,2018-02-25T13:00:00.0000000Z,2018-02-25T12:00:00.0000000Z,1114,354.132162939,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1333,9495.99,9592.64,9405.17,9517.56,2018-02-25T13:59:58.0000000Z,2018-02-25T13:00:01.0000000Z,2018-02-25T14:00:00.0000000Z,2018-02-25T13:00:00.0000000Z,1592,489.11997368,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1334,9392.16,9540.8,9382.81,9496.0,2018-02-25T14:59:58.0000000Z,2018-02-25T14:00:00.0000000Z,2018-02-25T15:00:00.0000000Z,2018-02-25T14:00:00.0000000Z,1345,559.47585124,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1335,9398.21,9460.59,9260.0,9382.81,2018-02-25T15:59:59.0000000Z,2018-02-25T15:00:02.0000000Z,2018-02-25T16:00:00.0000000Z,2018-02-25T15:00:00.0000000Z,2926,1560.36535997,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1336,9392.76,9479.0,9364.78,9398.67,2018-02-25T16:59:54.0000000Z,2018-02-25T16:00:00.0000000Z,2018-02-25T17:00:00.0000000Z,2018-02-25T16:00:00.0000000Z,1140,488.488610339,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1337,9373.99,9449.0,9353.0,9396.37,2018-02-25T17:59:51.0000000Z,2018-02-25T17:00:00.0000000Z,2018-02-25T18:00:00.0000000Z,2018-02-25T17:00:00.0000000Z,978,381.98328955,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1338,9455.6,9490.88,9304.95,9377.85,2018-02-25T18:59:58.0000000Z,2018-02-25T18:00:13.0000000Z,2018-02-25T19:00:00.0000000Z,2018-02-25T18:00:00.0000000Z,1697,997.07867962,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1339,9491.58,9538.75,9390.94,9454.67,2018-02-25T19:59:45.0000000Z,2018-02-25T19:00:01.0000000Z,2018-02-25T20:00:00.0000000Z,2018-02-25T19:00:00.0000000Z,1079,338.08054313,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1340,9579.42,9609.62,9464.12,9475.01,2018-02-25T20:59:45.0000000Z,2018-02-25T20:00:33.0000000Z,2018-02-25T21:00:00.0000000Z,2018-02-25T20:00:00.0000000Z,950,328.77598257,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1341,9598.12,9640.0,9538.36,9582.93,2018-02-25T21:59:59.0000000Z,2018-02-25T21:00:00.0000000Z,2018-02-25T22:00:00.0000000Z,2018-02-25T21:00:00.0000000Z,1368,440.650414859,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1342,9687.32,9712.33,9530.38,9599.97,2018-02-25T22:59:57.0000000Z,2018-02-25T22:00:00.0000000Z,2018-02-25T23:00:00.0000000Z,2018-02-25T22:00:00.0000000Z,1321,508.90367928,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1343,9590.04,9701.99,9547.48,9686.1,2018-02-25T23:59:59.0000000Z,2018-02-25T23:00:05.0000000Z,2018-02-26T00:00:00.0000000Z,2018-02-25T23:00:00.0000000Z,1279,405.98680135,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
1344,9601.99,9643.2,9542.67,9595.99,2018-02-26T00:59:22.0000000Z,2018-02-26T00:00:00.0000000Z,2018-02-26T01:00:00.0000000Z,2018-02-26T00:00:00.0000000Z,1295,281.258906269,ohlcv,BITSTAMP_SPOT_BTC_USD,1HRS,2018-01-01T00:00:00,100000
