,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
268,3888.03,3970.0,3850.61,3920.66,2017-09-26T23:59:22.0000000Z,2017-09-26T00:00:01.0000000Z,2017-09-27T00:00:00.0000000Z,2017-09-26T00:00:00.0000000Z,16661,10008.86963097,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
269,4199.29,4226.73,3870.0,3883.95,2017-09-27T23:59:46.0000000Z,2017-09-27T00:00:02.0000000Z,2017-09-28T00:00:00.0000000Z,2017-09-27T00:00:00.0000000Z,22364,14979.657298853,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
270,4184.84,4270.01,4123.5,4202.34,2017-09-28T23:59:57.0000000Z,2017-09-28T00:00:10.0000000Z,2017-09-29T00:00:00.0000000Z,2017-09-28T00:00:00.0000000Z,17539,9625.893847307,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
271,4164.82,4227.62,4022.02,4183.47,2017-09-29T23:59:47.0000000Z,2017-09-29T00:00:11.0000000Z,2017-09-30T00:00:00.0000000Z,2017-09-29T00:00:00.0000000Z,19305,12191.930651298,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
272,4326.09,4349.0,4154.28,4162.04,2017-09-30T23:59:58.0000000Z,2017-09-30T00:00:03.0000000Z,2017-10-01T00:00:00.0000000Z,2017-09-30T00:00:00.0000000Z,11143,7496.782499237,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
273,4377.22,4377.22,4216.0,4326.09,2017-10-01T23:59:53.0000000Z,2017-10-01T00:00:01.0000000Z,2017-10-02T00:00:00.0000000Z,2017-10-01T00:00:00.0000000Z,10261,7211.335135796,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
274,4391.48,4453.0,4352.0,4369.33,2017-10-02T23:59:47.0000000Z,2017-10-02T00:00:03.0000000Z,2017-10-03T00:00:00.0000000Z,2017-10-02T00:00:00.0000000Z,13936,8259.764271491,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
275,4315.83,4425.0,4218.0,4391.41,2017-10-03T23:59:57.0000000Z,2017-10-03T00:00:03.0000000Z,2017-10-04T00:00:00.0000000Z,2017-10-03T00:00:00.0000000Z,20403,12456.533025688,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
276,4219.53,4343.0,4170.07,4315.73,2017-10-04T23:59:51.0000000Z,2017-10-04T00:00:07.0000000Z,2017-10-05T00:00:00.0000000Z,2017-10-04T00:00:00.0000000Z,15767,8518.992749161,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
277,4301.09,4358.97,4137.96,4219.74,2017-10-05T23:59:58.0000000Z,2017-10-05T00:00:17.0000000Z,2017-10-06T00:00:00.0000000Z,2017-10-05T00:00:00.0000000Z,12934,8419.962841611,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
278,4362.95,4425.0,4278.4,4301.09,2017-10-06T23:59:36.0000000Z,2017-10-06T00:00:03.0000000Z,2017-10-07T00:00:00.0000000Z,2017-10-06T00:00:00.0000000Z,13702,8377.301649649,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
279,4423.3,4463.0,4312.82,4356.09,2017-10-07T23:59:53.0000000Z,2017-10-07T00:00:07.0000000Z,2017-10-08T00:00:00.0000000Z,2017-10-07T00:00:00.0000000Z,8969,4646.225331986,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
280,4597.98,4612.0,4404.5,4422.72,2017-10-08T23:59:59.0000000Z,2017-10-08T00:00:00.0000000Z,2017-10-09T00:00:00.0000000Z,2017-10-08T00:00:00.0000000Z,18114,10083.866849259,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
281,4764.7,4865.0,4541.0,4597.97,2017-10-09T23:59:59.0000000Z,2017-10-09T00:00:11.0000000Z,2017-10-10T00:00:00.0000000Z,2017-10-09T00:00:00.0000000Z,20158,12770.571334687,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
282,4749.29,4909.97,4700.0,4761.67,2017-10-10T23:59:53.0000000Z,2017-10-10T00:00:04.0000000Z,2017-10-11T00:00:00.0000000Z,2017-10-10T00:00:00.0000000Z,16944,11663.333539487,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
283,4822.01,4869.78,4700.0,4747.9,2017-10-11T23:59:58.0000000Z,2017-10-11T00:00:04.0000000Z,2017-10-12T00:00:00.0000000Z,2017-10-11T00:00:00.0000000Z,17304,9866.895621742,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
284,5445.0,5445.0,4793.66,4822.01,2017-10-12T23:59:58.0000000Z,2017-10-12T00:00:01.0000000Z,2017-10-13T00:00:00.0000000Z,2017-10-12T00:00:00.0000000Z,28719,19916.170395175,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
285,5653.6,5846.43,5380.0,5439.41,2017-10-13T23:59:55.0000000Z,2017-10-13T00:00:00.0000000Z,2017-10-14T00:00:00.0000000Z,2017-10-13T00:00:00.0000000Z,36885,27827.38028534,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
286,5801.29,5817.34,5558.26,5653.58,2017-10-14T23:59:59.0000000Z,2017-10-14T00:00:03.0000000Z,2017-10-15T00:00:00.0000000Z,2017-10-14T00:00:00.0000000Z,16048,8410.93623079,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
287,5679.7,5830.0,5415.0,5795.01,2017-10-15T23:59:40.0000000Z,2017-10-15T00:00:14.0000000Z,2017-10-16T00:00:00.0000000Z,2017-10-15T00:00:00.0000000Z,19108,11542.872162661,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
288,5745.72,5807.11,5548.0,5683.92,2017-10-16T23:59:59.0000000Z,2017-10-16T00:00:00.0000000Z,2017-10-17T00:00:00.0000000Z,2017-10-16T00:00:00.0000000Z,20676,9066.799744513,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
289,5597.31,5776.31,5506.78,5752.2,2017-10-17T23:59:55.0000000Z,2017-10-17T00:00:04.0000000Z,2017-10-18T00:00:00.0000000Z,2017-10-17T00:00:00.0000000Z,20320,9105.064466537,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
290,5582.05,5617.75,5101.36,5591.97,2017-10-18T23:59:18.0000000Z,2017-10-18T00:00:00.0000000Z,2017-10-19T00:00:00.0000000Z,2017-10-18T00:00:00.0000000Z,28232,18957.952138689,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
291,5698.69,5735.14,5512.06,5572.64,2017-10-19T23:59:41.0000000Z,2017-10-19T00:00:08.0000000Z,2017-10-20T00:00:00.0000000Z,2017-10-19T00:00:00.0000000Z,18879,9919.838216933,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
292,5977.29,6074.0,5589.8,5700.0,2017-10-20T23:59:59.0000000Z,2017-10-20T00:00:04.0000000Z,2017-10-21T00:00:00.0000000Z,2017-10-20T00:00:00.0000000Z,27144,15109.063650989,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
293,6013.46,6180.0,5871.0,5977.26,2017-10-21T23:59:56.0000000Z,2017-10-21T00:00:00.0000000Z,2017-10-22T00:00:00.0000000Z,2017-10-21T00:00:00.0000000Z,36006,15357.423733684,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
294,5969.0,6071.07,5700.0,6010.85,2017-10-22T23:59:58.0000000Z,2017-10-22T00:00:26.0000000Z,2017-10-23T00:00:00.0000000Z,2017-10-22T00:00:00.0000000Z,32940,12231.829537582,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
295,5871.17,6045.34,5617.75,5967.38,2017-10-23T23:59:18.0000000Z,2017-10-23T00:00:15.0000000Z,2017-10-24T00:00:00.0000000Z,2017-10-23T00:00:00.0000000Z,29377,15331.296744065,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
296,5523.4,5870.0,5453.01,5869.82,2017-10-24T23:59:58.0000000Z,2017-10-24T00:00:30.0000000Z,2017-10-25T00:00:00.0000000Z,2017-10-24T00:00:00.0000000Z,34771,17286.723739293,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
297,5735.88,5748.0,5366.0,5512.63,2017-10-25T23:59:53.0000000Z,2017-10-25T00:00:03.0000000Z,2017-10-26T00:00:00.0000000Z,2017-10-25T00:00:00.0000000Z,21179,12349.106702188,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
298,5890.0,5988.0,5683.0,5741.35,2017-10-26T23:59:55.0000000Z,2017-10-26T00:00:02.0000000Z,2017-10-27T00:00:00.0000000Z,2017-10-26T00:00:00.0000000Z,21148,11788.302589144,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
299,5771.89,5994.06,5674.06,5889.99,2017-10-27T23:59:05.0000000Z,2017-10-27T00:00:03.0000000Z,2017-10-28T00:00:00.0000000Z,2017-10-27T00:00:00.0000000Z,25451,11911.04199621,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
300,5730.69,5875.66,5646.18,5773.03,2017-10-28T23:59:23.0000000Z,2017-10-28T00:00:15.0000000Z,2017-10-29T00:00:00.0000000Z,2017-10-28T00:00:00.0000000Z,11577,5926.297371572,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
301,6137.37,6316.85,5683.0,5731.7,2017-10-29T23:59:58.0000000Z,2017-10-29T00:00:58.0000000Z,2017-10-30T00:00:00.0000000Z,2017-10-29T00:00:00.0000000Z,24105,16086.625694647,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
302,6119.99,6229.77,6024.03,6133.01,2017-10-30T23:59:54.0000000Z,2017-10-30T00:00:04.0000000Z,2017-10-31T00:00:00.0000000Z,2017-10-30T00:00:00.0000000Z,19664,9574.531438102,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
303,6434.21,6449.78,6072.81,6120.0,2017-10-31T23:59:59.0000000Z,2017-10-31T00:00:03.0000000Z,2017-11-01T00:00:00.0000000Z,2017-10-31T00:00:00.0000000Z,25408,12877.341074015,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
304,6741.59,6756.36,6340.01,6434.24,2017-11-01T23:59:59.0000000Z,2017-11-01T00:00:00.0000000Z,2017-11-02T00:00:00.0000000Z,2017-11-01T00:00:00.0000000Z,25757,12967.222116365,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
305,7030.0,7354.1,6700.0,6745.04,2017-11-02T23:59:55.0000000Z,2017-11-02T00:00:00.0000000Z,2017-11-03T00:00:00.0000000Z,2017-11-02T00:00:00.0000000Z,46945,26514.651194503,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
306,7146.82,7500.0,6925.22,7030.0,2017-11-03T23:59:59.0000000Z,2017-11-03T00:00:02.0000000Z,2017-11-04T00:00:00.0000000Z,2017-11-03T00:00:00.0000000Z,35292,15999.783796824,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
307,7388.83,7569.9,6994.0,7145.24,2017-11-04T23:59:58.0000000Z,2017-11-04T00:00:00.0000000Z,2017-11-05T00:00:00.0000000Z,2017-11-04T00:00:00.0000000Z,18070,9200.114618431,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
308,7372.72,7590.0,7275.16,7388.79,2017-11-05T23:59:57.0000000Z,2017-11-05T00:00:08.0000000Z,2017-11-06T00:00:00.0000000Z,2017-11-05T00:00:00.0000000Z,24234,9218.326897748,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
309,6967.68,7421.39,6922.07,7373.3,2017-11-06T23:59:56.0000000Z,2017-11-06T00:00:00.0000000Z,2017-11-07T00:00:00.0000000Z,2017-11-06T00:00:00.0000000Z,37655,19323.128757442,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
310,7130.28,7244.69,6945.0,6967.64,2017-11-07T23:59:58.0000000Z,2017-11-07T00:00:01.0000000Z,2017-11-08T00:00:00.0000000Z,2017-11-07T00:00:00.0000000Z,25091,11634.265296491,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
311,7450.32,7888.0,7080.01,7131.38,2017-11-08T23:59:59.0000000Z,2017-11-08T00:00:00.0000000Z,2017-11-09T00:00:00.0000000Z,2017-11-08T00:00:00.0000000Z,41887,24648.579963555,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
312,7148.0,7490.0,7061.2,7465.06,2017-11-09T23:59:59.0000000Z,2017-11-09T00:00:00.0000000Z,2017-11-10T00:00:00.0000000Z,2017-11-09T00:00:00.0000000Z,29743,14799.223472021,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
313,6588.18,7343.18,6429.44,7150.61,2017-11-10T23:59:59.0000000Z,2017-11-10T00:00:01.0000000Z,2017-11-11T00:00:00.0000000Z,2017-11-10T00:00:00.0000000Z,44138,26614.276052273,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
314,6355.13,6820.0,6218.0,6588.18,2017-11-11T23:59:59.0000000Z,2017-11-11T00:00:00.0000000Z,2017-11-12T00:00:00.0000000Z,2017-11-11T00:00:00.0000000Z,29023,14684.471691341,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
315,5870.37,6488.88,5555.55,6355.13,2017-11-12T23:59:58.0000000Z,2017-11-12T00:00:04.0000000Z,2017-11-13T00:00:00.0000000Z,2017-11-12T00:00:00.0000000Z,49976,37315.156639768,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
316,6525.17,6775.75,5846.0,5870.03,2017-11-13T23:59:59.0000000Z,2017-11-13T00:00:00.0000000Z,2017-11-14T00:00:00.0000000Z,2017-11-13T00:00:00.0000000Z,50318,27201.042108316,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
317,6609.0,6750.0,6466.88,6524.69,2017-11-14T23:59:58.0000000Z,2017-11-14T00:00:00.0000000Z,2017-11-15T00:00:00.0000000Z,2017-11-14T00:00:00.0000000Z,27833,12072.053088024,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
318,7294.0,7350.0,6609.0,6609.0,2017-11-15T23:59:56.0000000Z,2017-11-15T00:00:01.0000000Z,2017-11-16T00:00:00.0000000Z,2017-11-15T00:00:00.0000000Z,31275,16869.89791294,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
319,7846.96,7976.79,7120.85,7294.0,2017-11-16T23:59:57.0000000Z,2017-11-16T00:00:04.0000000Z,2017-11-17T00:00:00.0000000Z,2017-11-16T00:00:00.0000000Z,39873,19272.371476638,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
320,7674.99,7997.0,7528.5,7846.96,2017-11-17T23:59:27.0000000Z,2017-11-17T00:00:00.0000000Z,2017-11-18T00:00:00.0000000Z,2017-11-17T00:00:00.0000000Z,42538,17524.666293127,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
321,7771.03,7858.0,7431.54,7675.0,2017-11-18T23:59:56.0000000Z,2017-11-18T00:00:00.0000000Z,2017-11-19T00:00:00.0000000Z,2017-11-18T00:00:00.0000000Z,25584,7310.497697678,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
322,8016.58,8087.35,7675.0,7775.55,2017-11-19T23:59:41.0000000Z,2017-11-19T00:00:01.0000000Z,2017-11-20T00:00:00.0000000Z,2017-11-19T00:00:00.0000000Z,24750,8307.777508557,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
323,8226.17,8269.99,7900.0,8016.58,2017-11-20T23:59:56.0000000Z,2017-11-20T00:00:00.0000000Z,2017-11-21T00:00:00.0000000Z,2017-11-20T00:00:00.0000000Z,25458,8179.457727253,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
324,8095.23,8354.46,7770.0,8226.14,2017-11-21T23:59:54.0000000Z,2017-11-21T00:00:03.0000000Z,2017-11-22T00:00:00.0000000Z,2017-11-21T00:00:00.0000000Z,39961,13686.511238682,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
325,8214.69,8310.89,8045.76,8095.19,2017-11-22T23:59:57.0000000Z,2017-11-22T00:00:00.0000000Z,2017-11-23T00:00:00.0000000Z,2017-11-22T00:00:00.0000000Z,28150,8078.58080135,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
326,7989.0,8279.76,7980.0,8214.69,2017-11-23T23:59:59.0000000Z,2017-11-23T00:00:00.0000000Z,2017-11-24T00:00:00.0000000Z,2017-11-23T00:00:00.0000000Z,25336,7811.79339995,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
327,8199.19,8340.0,7876.0,7988.96,2017-11-24T23:58:50.0000000Z,2017-11-24T00:00:00.0000000Z,2017-11-25T00:00:00.0000000Z,2017-11-24T00:00:00.0000000Z,35178,9289.989257006,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
328,8717.99,8737.0,8114.78,8199.83,2017-11-25T23:59:59.0000000Z,2017-11-25T00:00:03.0000000Z,2017-11-26T00:00:00.0000000Z,2017-11-25T00:00:00.0000000Z,28557,11611.666378857,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
329,9271.06,9366.6,8538.2,8718.0,2017-11-26T23:59:46.0000000Z,2017-11-26T00:00:02.0000000Z,2017-11-27T00:00:00.0000000Z,2017-11-26T00:00:00.0000000Z,35226,11864.841602028,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
330,9708.07,9721.7,9267.0,9278.99,2017-11-27T23:59:57.0000000Z,2017-11-27T00:00:14.0000000Z,2017-11-28T00:00:00.0000000Z,2017-11-27T00:00:00.0000000Z,49513,13272.452540095,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
331,9868.82,9968.0,9582.25,9708.06,2017-11-28T23:59:48.0000000Z,2017-11-28T00:00:02.0000000Z,2017-11-29T00:00:00.0000000Z,2017-11-28T00:00:00.0000000Z,45752,11214.92993112,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
332,9824.68,11395.0,9250.0,9877.63,2017-11-29T23:59:58.0000000Z,2017-11-29T00:00:00.0000000Z,2017-11-30T00:00:00.0000000Z,2017-11-29T00:00:00.0000000Z,96239,33184.500740173,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
333,9947.67,10618.29,9000.0,9833.7,2017-11-30T23:59:55.0000000Z,2017-11-30T00:00:00.0000000Z,2017-12-01T00:00:00.0000000Z,2017-11-30T00:00:00.0000000Z,80092,25433.398359301,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
334,10840.45,10949.89,9370.11,9935.0,2017-12-01T23:59:57.0000000Z,2017-12-01T00:00:00.0000000Z,2017-12-02T00:00:00.0000000Z,2017-12-01T00:00:00.0000000Z,57337,16708.032248436,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
335,10872.0,11200.0,10637.69,10840.45,2017-12-02T23:59:55.0000000Z,2017-12-02T00:00:00.0000000Z,2017-12-03T00:00:00.0000000Z,2017-12-02T00:00:00.0000000Z,40618,9265.942054665,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
336,11250.0,11800.01,10513.16,10875.68,2017-12-03T23:59:54.0000000Z,2017-12-03T00:00:00.0000000Z,2017-12-04T00:00:00.0000000Z,2017-12-03T00:00:00.0000000Z,56115,14238.525876969,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
337,11613.07,11613.07,10850.0,11250.0,2017-12-04T23:59:58.0000000Z,2017-12-04T00:00:04.0000000Z,2017-12-05T00:00:00.0000000Z,2017-12-04T00:00:00.0000000Z,55782,13621.481972784,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
338,11677.0,11850.0,11384.25,11613.07,2017-12-05T23:59:56.0000000Z,2017-12-05T00:00:00.0000000Z,2017-12-06T00:00:00.0000000Z,2017-12-05T00:00:00.0000000Z,50649,11824.026678606,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
339,13623.5,13700.0,11659.8,11676.99,2017-12-06T23:59:59.0000000Z,2017-12-06T00:00:01.0000000Z,2017-12-07T00:00:00.0000000Z,2017-12-06T00:00:00.0000000Z,78463,19784.873487086,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
340,16599.99,16615.62,13085.9,13623.0,2017-12-07T23:59:59.0000000Z,2017-12-07T00:00:02.0000000Z,2017-12-08T00:00:00.0000000Z,2017-12-07T00:00:00.0000000Z,114333,25719.995030766,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
341,15800.0,16666.66,13482.42,16599.99,2017-12-08T23:59:59.0000000Z,2017-12-08T00:00:00.0000000Z,2017-12-09T00:00:00.0000000Z,2017-12-08T00:00:00.0000000Z,111014,25270.341339612,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
342,14607.49,15998.5,12701.05,15799.87,2017-12-09T23:59:59.0000000Z,2017-12-09T00:00:00.0000000Z,2017-12-10T00:00:00.0000000Z,2017-12-09T00:00:00.0000000Z,79043,16587.391358595,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
343,14691.0,15385.0,13011.0,14601.01,2017-12-10T23:59:58.0000000Z,2017-12-10T00:00:03.0000000Z,2017-12-11T00:00:00.0000000Z,2017-12-10T00:00:00.0000000Z,78376,18473.601936535,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
344,16470.0,17270.0,14677.19,14690.99,2017-12-11T23:59:59.0000000Z,2017-12-11T00:00:03.0000000Z,2017-12-12T00:00:00.0000000Z,2017-12-11T00:00:00.0000000Z,77565,16593.407638175,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
345,16650.01,17428.42,15967.29,16470.0,2017-12-12T23:59:59.0000000Z,2017-12-12T00:00:00.0000000Z,2017-12-13T00:00:00.0000000Z,2017-12-12T00:00:00.0000000Z,93083,13519.379361591,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
346,16250.0,17107.03,15497.69,16650.01,2017-12-13T23:59:57.0000000Z,2017-12-13T00:00:00.0000000Z,2017-12-14T00:00:00.0000000Z,2017-12-13T00:00:00.0000000Z,97050,17153.242902022,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
347,16404.99,16830.45,15852.69,16245.02,2017-12-14T23:59:59.0000000Z,2017-12-14T00:00:00.0000000Z,2017-12-15T00:00:00.0000000Z,2017-12-14T00:00:00.0000000Z,93422,13412.99612969,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
348,17471.5,17934.0,16337.19,16404.99,2017-12-15T23:59:59.0000000Z,2017-12-15T00:00:02.0000000Z,2017-12-16T00:00:00.0000000Z,2017-12-15T00:00:00.0000000Z,91631,19041.494170212,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
349,19187.78,19377.0,17269.99,17477.98,2017-12-16T23:59:57.0000000Z,2017-12-16T00:00:00.0000000Z,2017-12-17T00:00:00.0000000Z,2017-12-16T00:00:00.0000000Z,79105,9761.412552621,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
350,18953.0,19666.0,18465.0,19187.78,2017-12-17T23:59:55.0000000Z,2017-12-17T00:00:00.0000000Z,2017-12-18T00:00:00.0000000Z,2017-12-17T00:00:00.0000000Z,74305,9749.303065124,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
351,18940.57,19220.0,17835.2,18953.0,2017-12-18T23:59:55.0000000Z,2017-12-18T00:00:01.0000000Z,2017-12-19T00:00:00.0000000Z,2017-12-18T00:00:00.0000000Z,71249,14679.222573758,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
352,17700.0,19160.79,16831.26,18940.58,2017-12-19T23:59:59.0000000Z,2017-12-19T00:00:01.0000000Z,2017-12-20T00:00:00.0000000Z,2017-12-19T00:00:00.0000000Z,86781,21543.620503562,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
353,16466.98,17950.0,15343.04,17700.0,2017-12-20T23:59:57.0000000Z,2017-12-20T00:00:00.0000000Z,2017-12-21T00:00:00.0000000Z,2017-12-20T00:00:00.0000000Z,104971,31176.82345153,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
354,15600.01,17281.17,15005.0,16466.98,2017-12-21T23:59:59.0000000Z,2017-12-21T00:00:00.0000000Z,2017-12-22T00:00:00.0000000Z,2017-12-21T00:00:00.0000000Z,93837,20428.866951941,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
355,14009.79,15795.61,11159.93,15600.0,2017-12-22T23:59:59.0000000Z,2017-12-22T00:00:00.0000000Z,2017-12-23T00:00:00.0000000Z,2017-12-22T00:00:00.0000000Z,181616,57468.012480334,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
356,14619.0,15756.22,13496.48,13980.0,2017-12-23T23:59:56.0000000Z,2017-12-23T00:00:00.0000000Z,2017-12-24T00:00:00.0000000Z,2017-12-23T00:00:00.0000000Z,95865,21786.947536268,ohlcv,BITSTAMP_SPOT_BTC_USD,1DAY,2017-01-01T00:00:00,100000
