,price_close,price_open,price_high,price_low,time_close,time_open,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
4224,10019.15,10118.07,10179.0,9932.45,2018-02-23T11:00:00.0000000Z,2018-02-23T10:00:00.0000000Z,513,291.143673527,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4225,10191.07,10002.37,10232.19,9981.55,2018-02-23T12:00:00.0000000Z,2018-02-23T11:00:00.0000000Z,311,140.269878275,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4226,10198.84,10191.07,10254.0,10123.7,2018-02-23T13:00:00.0000000Z,2018-02-23T12:00:00.0000000Z,352,203.460950909,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4227,10204.28,10198.84,10240.01,10150.45,2018-02-23T14:00:00.0000000Z,2018-02-23T13:00:00.0000000Z,434,254.680116464,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4228,10309.34,10204.28,10400.0,10204.28,2018-02-23T15:00:00.0000000Z,2018-02-23T14:00:00.0000000Z,1075,613.693333296,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4229,10326.0,10314.33,10360.0,10251.02,2018-02-23T16:00:00.0000000Z,2018-02-23T15:00:00.0000000Z,632,194.41270283,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4230,10085.55,10314.42,10314.42,10048.0,2018-02-23T17:00:00.0000000Z,2018-02-23T16:00:00.0000000Z,1306,500.457204272,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4231,10107.93,10084.5,10151.93,10050.71,2018-02-23T18:00:00.0000000Z,2018-02-23T17:00:00.0000000Z,558,151.847996387,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4232,10202.99,10110.11,10223.95,10106.05,2018-02-23T19:00:00.0000000Z,2018-02-23T18:00:00.0000000Z,518,192.126608076,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4233,10049.61,10202.99,10203.0,10022.0,2018-02-23T20:00:00.0000000Z,2018-02-23T19:00:00.0000000Z,543,166.139197475,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4234,9969.91,10049.61,10049.61,9896.54,2018-02-23T21:00:00.0000000Z,2018-02-23T20:00:00.0000000Z,541,238.005067856,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4235,9922.01,9959.32,10021.27,9922.0,2018-02-23T22:00:00.0000000Z,2018-02-23T21:00:00.0000000Z,371,254.081219302,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4236,10149.78,9922.01,10158.65,9922.01,2018-02-23T23:00:00.0000000Z,2018-02-23T22:00:00.0000000Z,262,132.73134698,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4237,10161.62,10149.76,10230.78,10111.04,2018-02-24T00:00:00.0000000Z,2018-02-23T23:00:00.0000000Z,443,223.822222117,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4238,10299.0,10153.21,10318.34,10144.72,2018-02-24T01:00:00.0000000Z,2018-02-24T00:00:00.0000000Z,160,37.662822922,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4239,10360.0,10299.0,10360.0,10288.76,2018-02-24T02:00:00.0000000Z,2018-02-24T01:00:00.0000000Z,204,68.108196043,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4240,10443.23,10360.0,10480.0,10350.1,2018-02-24T03:00:00.0000000Z,2018-02-24T02:00:00.0000000Z,600,517.420410483,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4241,10410.1,10422.74,10440.09,10311.11,2018-02-24T04:00:00.0000000Z,2018-02-24T03:00:00.0000000Z,439,244.093283594,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4242,10453.86,10410.58,10534.77,10405.4,2018-02-24T05:00:00.0000000Z,2018-02-24T04:00:00.0000000Z,1601,623.966019882,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4243,10476.62,10420.0,10494.0,10404.51,2018-02-24T06:00:00.0000000Z,2018-02-24T05:00:00.0000000Z,666,150.766534362,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4244,10220.95,10466.93,10522.87,10045.0,2018-02-24T07:00:00.0000000Z,2018-02-24T06:00:00.0000000Z,1005,349.020284092,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4245,10140.84,10200.83,10222.0,10001.0,2018-02-24T08:00:00.0000000Z,2018-02-24T07:00:00.0000000Z,1296,201.919377662,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4246,10053.75,10140.85,10140.85,10015.01,2018-02-24T09:00:00.0000000Z,2018-02-24T08:00:00.0000000Z,676,79.524536861,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4247,10082.14,10055.0,10180.65,10055.0,2018-02-24T10:00:00.0000000Z,2018-02-24T09:00:00.0000000Z,577,82.429146019,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4248,9803.35,10055.86,10055.86,9710.0,2018-02-24T11:00:00.0000000Z,2018-02-24T10:00:00.0000000Z,1986,335.147747621,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4249,9850.01,9802.86,9889.72,9697.02,2018-02-24T12:00:00.0000000Z,2018-02-24T11:00:00.0000000Z,875,228.83744974,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4250,9834.05,9850.0,9875.2,9734.72,2018-02-24T13:00:00.0000000Z,2018-02-24T12:00:00.0000000Z,1166,188.297577092,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4251,9709.98,9834.04,9834.04,9618.01,2018-02-24T14:00:00.0000000Z,2018-02-24T13:00:00.0000000Z,986,210.115656792,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4252,9783.02,9702.0,9897.5,9650.0,2018-02-24T15:00:00.0000000Z,2018-02-24T14:00:00.0000000Z,893,221.207415461,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4253,9756.26,9780.03,9844.21,9735.56,2018-02-24T16:00:00.0000000Z,2018-02-24T15:00:00.0000000Z,404,120.788795674,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4254,9800.01,9750.08,9820.0,9660.0,2018-02-24T17:00:00.0000000Z,2018-02-24T16:00:00.0000000Z,892,158.255409123,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4255,9651.41,9800.0,9800.0,9636.19,2018-02-24T18:00:00.0000000Z,2018-02-24T17:00:00.0000000Z,960,100.136011491,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4256,9580.01,9651.42,9739.99,9580.0,2018-02-24T19:00:00.0000000Z,2018-02-24T18:00:00.0000000Z,1213,188.448763244,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4257,9587.69,9580.01,9740.02,9550.0,2018-02-24T20:00:00.0000000Z,2018-02-24T19:00:00.0000000Z,1137,267.929932523,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4258,9398.99,9587.69,9589.0,9388.97,2018-02-24T21:00:00.0000000Z,2018-02-24T20:00:00.0000000Z,1777,492.233207347,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4259,9504.9,9449.87,9556.55,9404.69,2018-02-24T22:00:00.0000000Z,2018-02-24T21:00:00.0000000Z,1095,245.895278015,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4260,9640.2,9513.89,9699.96,9475.0,2018-02-24T23:00:00.0000000Z,2018-02-24T22:00:00.0000000Z,765,81.018960243,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4261,9697.21,9620.13,9722.09,9619.1,2018-02-25T00:00:00.0000000Z,2018-02-24T23:00:00.0000000Z,889,75.898245643,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4262,9636.52,9697.22,9697.5,9574.33,2018-02-25T01:00:00.0000000Z,2018-02-25T00:00:00.0000000Z,465,179.673841815,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4263,9755.56,9636.52,9777.75,9597.99,2018-02-25T02:00:00.0000000Z,2018-02-25T01:00:00.0000000Z,287,242.735314557,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4264,9611.84,9751.68,9777.94,9584.99,2018-02-25T03:00:00.0000000Z,2018-02-25T02:00:00.0000000Z,334,115.897723525,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4265,9582.74,9611.83,9611.83,9499.06,2018-02-25T04:00:00.0000000Z,2018-02-25T03:00:00.0000000Z,321,136.400053438,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4266,9731.62,9576.01,9771.56,9550.0,2018-02-25T05:00:00.0000000Z,2018-02-25T04:00:00.0000000Z,282,118.214628052,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4267,9735.0,9740.19,9758.19,9623.11,2018-02-25T06:00:00.0000000Z,2018-02-25T05:00:00.0000000Z,159,86.381508473,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4268,9797.81,9734.99,9870.0,9733.63,2018-02-25T07:00:00.0000000Z,2018-02-25T06:00:00.0000000Z,273,152.719384613,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4269,9768.94,9797.8,9863.74,9722.58,2018-02-25T08:00:00.0000000Z,2018-02-25T07:00:00.0000000Z,261,132.698316424,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4270,9615.81,9747.85,9810.85,9600.0,2018-02-25T09:00:00.0000000Z,2018-02-25T08:00:00.0000000Z,257,95.11144781,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4271,9617.15,9600.0,9672.57,9532.59,2018-02-25T10:00:00.0000000Z,2018-02-25T09:00:00.0000000Z,295,120.052973345,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4272,9658.49,9616.09,9698.98,9578.64,2018-02-25T11:00:00.0000000Z,2018-02-25T10:00:00.0000000Z,135,71.024437308,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4273,9663.56,9647.75,9739.34,9628.55,2018-02-25T12:00:00.0000000Z,2018-02-25T11:00:00.0000000Z,502,156.534879675,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4274,9519.47,9663.44,9697.56,9505.21,2018-02-25T13:00:00.0000000Z,2018-02-25T12:00:00.0000000Z,675,72.143104193,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4275,9491.91,9519.47,9583.97,9408.73,2018-02-25T14:00:00.0000000Z,2018-02-25T13:00:00.0000000Z,994,176.445326952,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4276,9415.16,9484.8,9508.62,9415.16,2018-02-25T15:00:00.0000000Z,2018-02-25T14:00:00.0000000Z,301,125.05216334,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4277,9428.0,9415.16,9468.03,9290.0,2018-02-25T16:00:00.0000000Z,2018-02-25T15:00:00.0000000Z,617,212.08198373,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4278,9411.21,9425.39,9475.1,9374.51,2018-02-25T17:00:00.0000000Z,2018-02-25T16:00:00.0000000Z,298,135.490237337,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4279,9385.0,9422.95,9436.13,9356.01,2018-02-25T18:00:00.0000000Z,2018-02-25T17:00:00.0000000Z,346,71.031192621,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4280,9446.39,9385.0,9466.03,9324.12,2018-02-25T19:00:00.0000000Z,2018-02-25T18:00:00.0000000Z,1010,186.31403066,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4281,9492.01,9446.39,9543.75,9401.55,2018-02-25T20:00:00.0000000Z,2018-02-25T19:00:00.0000000Z,992,135.960274355,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4282,9595.02,9492.01,9628.28,9458.06,2018-02-25T21:00:00.0000000Z,2018-02-25T20:00:00.0000000Z,873,109.352147115,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4283,9603.83,9575.02,9651.84,9511.11,2018-02-25T22:00:00.0000000Z,2018-02-25T21:00:00.0000000Z,786,151.693455445,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4284,9686.72,9602.68,9695.41,9536.71,2018-02-25T23:00:00.0000000Z,2018-02-25T22:00:00.0000000Z,653,103.030594424,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4285,9595.0,9685.64,9685.65,9546.11,2018-02-26T00:00:00.0000000Z,2018-02-25T23:00:00.0000000Z,749,169.103653964,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4286,9575.98,9592.44,9630.0,9534.15,2018-02-26T01:00:00.0000000Z,2018-02-26T00:00:00.0000000Z,830,93.797033968,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4287,9728.0,9575.98,9729.94,9575.98,2018-02-26T02:00:00.0000000Z,2018-02-26T01:00:00.0000000Z,914,152.789323499,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4288,9731.0,9729.72,9795.05,9683.01,2018-02-26T03:00:00.0000000Z,2018-02-26T02:00:00.0000000Z,865,195.905708992,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4289,9622.46,9731.0,9731.02,9582.4,2018-02-26T04:00:00.0000000Z,2018-02-26T03:00:00.0000000Z,718,127.79830547,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4290,9675.0,9622.46,9679.98,9573.27,2018-02-26T05:00:00.0000000Z,2018-02-26T04:00:00.0000000Z,605,134.829827468,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4291,9637.01,9674.47,9679.24,9572.15,2018-02-26T06:00:00.0000000Z,2018-02-26T05:00:00.0000000Z,526,69.632783614,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4292,9438.54,9637.01,9652.83,9428.02,2018-02-26T07:00:00.0000000Z,2018-02-26T06:00:00.0000000Z,678,107.360262879,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4293,9489.58,9438.54,9497.0,9428.03,2018-02-26T08:00:00.0000000Z,2018-02-26T07:00:00.0000000Z,519,21.916491743,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4294,9450.08,9489.0,9489.0,9399.0,2018-02-26T09:00:00.0000000Z,2018-02-26T08:00:00.0000000Z,568,59.904461311,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4295,9481.1,9439.0,9528.94,9439.0,2018-02-26T10:00:00.0000000Z,2018-02-26T09:00:00.0000000Z,360,51.609953664,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4296,9696.83,9481.11,9714.59,9481.11,2018-02-26T11:00:00.0000000Z,2018-02-26T10:00:00.0000000Z,629,99.48029806,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4297,9751.0,9696.83,9760.93,9672.42,2018-02-26T12:00:00.0000000Z,2018-02-26T11:00:00.0000000Z,574,70.510199652,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4298,9899.99,9751.0,9900.0,9646.48,2018-02-26T13:00:00.0000000Z,2018-02-26T12:00:00.0000000Z,716,118.252213839,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4299,10120.45,9900.0,10234.62,9896.9,2018-02-26T14:00:00.0000000Z,2018-02-26T13:00:00.0000000Z,2140,720.071157618,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4300,10207.33,10120.45,10343.48,10120.45,2018-02-26T15:00:00.0000000Z,2018-02-26T14:00:00.0000000Z,1883,375.826482775,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4301,10225.0,10207.33,10250.0,10153.84,2018-02-26T16:00:00.0000000Z,2018-02-26T15:00:00.0000000Z,1192,256.708818016,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4302,10191.58,10229.94,10382.31,10143.62,2018-02-26T17:00:00.0000000Z,2018-02-26T16:00:00.0000000Z,1886,648.098640822,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4303,10189.19,10191.57,10191.58,10129.0,2018-02-26T18:00:00.0000000Z,2018-02-26T17:00:00.0000000Z,985,410.605044387,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4304,10230.0,10189.19,10256.86,10177.02,2018-02-26T19:00:00.0000000Z,2018-02-26T18:00:00.0000000Z,841,323.88891729,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4305,10232.6,10231.85,10293.5,10190.0,2018-02-26T20:00:00.0000000Z,2018-02-26T19:00:00.0000000Z,860,194.215034093,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4306,10267.67,10226.09,10267.67,10154.01,2018-02-26T21:00:00.0000000Z,2018-02-26T20:00:00.0000000Z,723,272.822185431,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4307,10380.0,10254.0,10433.88,10252.08,2018-02-26T22:00:00.0000000Z,2018-02-26T21:00:00.0000000Z,1783,538.924490954,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4308,10355.0,10369.53,10397.0,10324.16,2018-02-26T23:00:00.0000000Z,2018-02-26T22:00:00.0000000Z,659,130.080142195,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4309,10300.0,10354.0,10374.04,10249.84,2018-02-27T00:00:00.0000000Z,2018-02-26T23:00:00.0000000Z,982,336.892694696,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4310,10364.0,10299.99,10400.0,10279.07,2018-02-27T01:00:00.0000000Z,2018-02-27T00:00:00.0000000Z,673,114.695549382,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4311,10195.19,10364.01,10369.55,10118.3,2018-02-27T02:00:00.0000000Z,2018-02-27T01:00:00.0000000Z,943,252.429027764,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4312,10164.81,10192.0,10244.0,10117.0,2018-02-27T03:00:00.0000000Z,2018-02-27T02:00:00.0000000Z,800,178.445313915,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4313,10271.72,10164.81,10328.74,10149.04,2018-02-27T04:00:00.0000000Z,2018-02-27T03:00:00.0000000Z,695,184.079770442,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4314,10302.65,10270.53,10364.01,10266.68,2018-02-27T05:00:00.0000000Z,2018-02-27T04:00:00.0000000Z,701,109.073098388,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4315,10320.0,10297.1,10329.42,10215.78,2018-02-27T06:00:00.0000000Z,2018-02-27T05:00:00.0000000Z,398,72.205918543,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4316,10305.33,10318.48,10362.21,10240.0,2018-02-27T07:00:00.0000000Z,2018-02-27T06:00:00.0000000Z,556,256.762276088,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4317,10620.87,10305.33,10642.0,10300.0,2018-02-27T08:00:00.0000000Z,2018-02-27T07:00:00.0000000Z,1270,386.44380935,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4318,10686.32,10620.88,10742.0,10614.21,2018-02-27T09:00:00.0000000Z,2018-02-27T08:00:00.0000000Z,743,245.818125752,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4319,10725.0,10695.28,10777.77,10670.0,2018-02-27T10:00:00.0000000Z,2018-02-27T09:00:00.0000000Z,476,168.562775468,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4320,10632.46,10735.4,10735.96,10599.99,2018-02-27T11:00:00.0000000Z,2018-02-27T10:00:00.0000000Z,243,154.563330127,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4321,10687.58,10629.99,10719.99,10629.99,2018-02-27T12:00:00.0000000Z,2018-02-27T11:00:00.0000000Z,339,93.00596841,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4322,10670.0,10693.61,10739.5,10662.54,2018-02-27T13:00:00.0000000Z,2018-02-27T12:00:00.0000000Z,414,185.454679391,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4323,10848.27,10674.5,10850.0,10669.01,2018-02-27T14:00:00.0000000Z,2018-02-27T13:00:00.0000000Z,797,213.154505188,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4324,10680.55,10848.27,10848.34,10646.86,2018-02-27T15:00:00.0000000Z,2018-02-27T14:00:00.0000000Z,708,387.216437578,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4325,10576.43,10680.01,10680.01,10475.75,2018-02-27T16:00:00.0000000Z,2018-02-27T15:00:00.0000000Z,707,394.780092512,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4326,10622.3,10578.49,10662.4,10560.01,2018-02-27T17:00:00.0000000Z,2018-02-27T16:00:00.0000000Z,408,193.968129361,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4327,10563.29,10627.47,10627.47,10540.0,2018-02-27T18:00:00.0000000Z,2018-02-27T17:00:00.0000000Z,399,154.475243843,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4328,10607.69,10564.54,10635.0,10563.28,2018-02-27T19:00:00.0000000Z,2018-02-27T18:00:00.0000000Z,489,231.492984302,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4329,10673.26,10607.62,10722.37,10607.62,2018-02-27T20:00:00.0000000Z,2018-02-27T19:00:00.0000000Z,1115,211.487895424,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4330,10663.43,10673.94,10716.63,10605.25,2018-02-27T21:00:00.0000000Z,2018-02-27T20:00:00.0000000Z,832,135.370915719,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4331,10760.0,10650.0,10812.02,10640.96,2018-02-27T22:00:00.0000000Z,2018-02-27T21:00:00.0000000Z,629,579.349624696,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4332,10729.99,10767.32,10815.0,10698.18,2018-02-27T23:00:00.0000000Z,2018-02-27T22:00:00.0000000Z,521,287.047375735,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4333,10562.46,10730.0,10739.99,10550.96,2018-02-28T00:00:00.0000000Z,2018-02-27T23:00:00.0000000Z,648,332.58196169,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4334,10649.0,10560.49,10671.13,10543.41,2018-02-28T01:00:00.0000000Z,2018-02-28T00:00:00.0000000Z,921,330.395408036,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4335,10688.89,10649.0,10698.0,10628.54,2018-02-28T02:00:00.0000000Z,2018-02-28T01:00:00.0000000Z,431,103.883027979,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4336,10675.97,10688.89,10770.0,10670.0,2018-02-28T03:00:00.0000000Z,2018-02-28T02:00:00.0000000Z,658,321.687850811,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4337,10908.9,10675.97,10950.0,10668.09,2018-02-28T04:00:00.0000000Z,2018-02-28T03:00:00.0000000Z,1040,525.123429038,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4338,10888.76,10908.83,10976.41,10876.72,2018-02-28T05:00:00.0000000Z,2018-02-28T04:00:00.0000000Z,639,258.034492353,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4339,10942.7,10888.76,10957.0,10888.76,2018-02-28T06:00:00.0000000Z,2018-02-28T05:00:00.0000000Z,406,70.470629425,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4340,10819.74,10943.01,11050.0,10750.0,2018-02-28T07:00:00.0000000Z,2018-02-28T06:00:00.0000000Z,1707,548.510200422,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4341,10740.01,10820.63,10827.98,10654.0,2018-02-28T08:00:00.0000000Z,2018-02-28T07:00:00.0000000Z,1015,232.586327075,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4342,10507.11,10740.01,10802.17,10507.11,2018-02-28T09:00:00.0000000Z,2018-02-28T08:00:00.0000000Z,760,484.094665046,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4343,10578.92,10507.12,10636.58,10484.0,2018-02-28T10:00:00.0000000Z,2018-02-28T09:00:00.0000000Z,1193,198.673904428,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4344,10579.87,10578.92,10629.65,10510.0,2018-02-28T11:00:00.0000000Z,2018-02-28T10:00:00.0000000Z,472,149.054747907,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
4345,10549.98,10579.87,10640.35,10526.28,2018-02-28T12:00:00.0000000Z,2018-02-28T11:00:00.0000000Z,445,63.033327914,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
