,price_close,price_open,price_high,price_low,time_close,time_open,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
1083,341.81,340.58,341.93,340.58,2017-10-14T16:00:00.0000000Z,2017-10-14T15:00:00.0000000Z,339,581.86717076,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1084,344.0,341.85,346.51,341.82,2017-10-14T17:00:00.0000000Z,2017-10-14T16:00:00.0000000Z,761,1494.29202886,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1085,342.96,343.99,345.03,342.41,2017-10-14T18:00:00.0000000Z,2017-10-14T17:00:00.0000000Z,414,1199.9931253,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1086,341.11,342.95,342.99,341.11,2017-10-14T19:00:00.0000000Z,2017-10-14T18:00:00.0000000Z,158,466.32639886,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1087,344.34,341.11,344.35,341.11,2017-10-14T20:00:00.0000000Z,2017-10-14T19:00:00.0000000Z,345,281.16204848,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1088,343.1,344.34,344.34,342.06,2017-10-14T21:00:00.0000000Z,2017-10-14T20:00:00.0000000Z,207,322.62266904,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1089,344.57,343.09,344.58,343.09,2017-10-14T22:00:00.0000000Z,2017-10-14T21:00:00.0000000Z,307,267.66414143,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1090,343.05,344.58,344.98,343.04,2017-10-14T23:00:00.0000000Z,2017-10-14T22:00:00.0000000Z,90,633.61067771,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1091,337.71,343.04,343.05,334.88,2017-10-15T00:00:00.0000000Z,2017-10-14T23:00:00.0000000Z,537,2917.1584865,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1092,339.01,336.86,340.73,336.75,2017-10-15T01:00:00.0000000Z,2017-10-15T00:00:00.0000000Z,397,1041.76618687,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1093,336.22,339.01,339.9,335.92,2017-10-15T02:00:00.0000000Z,2017-10-15T01:00:00.0000000Z,331,1444.41246042,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1094,337.14,336.22,337.55,335.0,2017-10-15T03:00:00.0000000Z,2017-10-15T02:00:00.0000000Z,426,2054.02864066,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1095,337.57,337.14,338.59,335.16,2017-10-15T04:00:00.0000000Z,2017-10-15T03:00:00.0000000Z,458,626.32246566,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1096,337.78,337.58,339.0,337.58,2017-10-15T05:00:00.0000000Z,2017-10-15T04:00:00.0000000Z,246,311.58140721,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1097,336.91,337.78,339.0,336.3,2017-10-15T06:00:00.0000000Z,2017-10-15T05:00:00.0000000Z,259,1060.14977136,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1098,337.67,336.84,337.71,335.16,2017-10-15T07:00:00.0000000Z,2017-10-15T06:00:00.0000000Z,141,183.06352229,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1099,337.98,337.62,338.89,337.5,2017-10-15T08:00:00.0000000Z,2017-10-15T07:00:00.0000000Z,245,193.87943301,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1100,333.35,337.98,337.98,333.35,2017-10-15T09:00:00.0000000Z,2017-10-15T08:00:00.0000000Z,336,967.15001379,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1101,321.61,333.2,333.34,321.57,2017-10-15T10:00:00.0000000Z,2017-10-15T09:00:00.0000000Z,607,2518.21575539,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1102,325.84,321.66,326.31,319.51,2017-10-15T11:00:00.0000000Z,2017-10-15T10:00:00.0000000Z,631,1900.71331334,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1103,320.24,325.63,327.75,320.18,2017-10-15T12:00:00.0000000Z,2017-10-15T11:00:00.0000000Z,652,1752.4424205,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1104,323.01,321.0,324.71,320.99,2017-10-15T13:00:00.0000000Z,2017-10-15T12:00:00.0000000Z,243,834.72189875,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1105,325.71,323.01,325.71,320.99,2017-10-15T14:00:00.0000000Z,2017-10-15T13:00:00.0000000Z,476,1162.64401801,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1106,331.78,325.72,331.96,325.72,2017-10-15T15:00:00.0000000Z,2017-10-15T14:00:00.0000000Z,680,1325.04131626,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1107,334.37,331.06,335.57,331.05,2017-10-15T16:00:00.0000000Z,2017-10-15T15:00:00.0000000Z,711,1257.6663353,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1108,326.81,334.37,334.37,325.0,2017-10-15T17:00:00.0000000Z,2017-10-15T16:00:00.0000000Z,451,2236.0258734,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1109,328.4,326.43,330.79,326.36,2017-10-15T18:00:00.0000000Z,2017-10-15T17:00:00.0000000Z,490,1088.75007474,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1110,327.83,328.42,328.82,324.51,2017-10-15T19:00:00.0000000Z,2017-10-15T18:00:00.0000000Z,344,1481.05886134,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1111,329.0,327.84,329.21,327.8,2017-10-15T20:00:00.0000000Z,2017-10-15T19:00:00.0000000Z,380,709.22230785,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1112,328.35,329.0,329.01,326.25,2017-10-15T21:00:00.0000000Z,2017-10-15T20:00:00.0000000Z,213,641.49392319,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1113,333.0,328.72,333.0,328.72,2017-10-15T22:00:00.0000000Z,2017-10-15T21:00:00.0000000Z,575,744.68253343,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1114,337.07,333.21,337.09,333.01,2017-10-15T23:00:00.0000000Z,2017-10-15T22:00:00.0000000Z,461,880.6279957,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1115,336.49,337.24,339.0,333.0,2017-10-16T00:00:00.0000000Z,2017-10-15T23:00:00.0000000Z,431,1633.14339841,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1116,338.06,336.49,338.13,336.19,2017-10-16T01:00:00.0000000Z,2017-10-16T00:00:00.0000000Z,220,810.05657872,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1117,341.3,338.06,341.6,338.05,2017-10-16T02:00:00.0000000Z,2017-10-16T01:00:00.0000000Z,317,891.47755504,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1118,346.05,341.29,349.0,341.29,2017-10-16T03:00:00.0000000Z,2017-10-16T02:00:00.0000000Z,682,1989.29688311,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1119,343.75,345.79,347.62,341.31,2017-10-16T04:00:00.0000000Z,2017-10-16T03:00:00.0000000Z,443,1430.43876603,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1120,342.81,343.75,344.88,340.73,2017-10-16T05:00:00.0000000Z,2017-10-16T04:00:00.0000000Z,346,2824.37878793,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1121,348.9,342.8,350.0,335.88,2017-10-16T06:00:00.0000000Z,2017-10-16T05:00:00.0000000Z,730,2394.31178693,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1122,343.86,348.99,350.0,342.58,2017-10-16T07:00:00.0000000Z,2017-10-16T06:00:00.0000000Z,473,1854.63201392,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1123,340.26,343.06,343.07,335.05,2017-10-16T08:00:00.0000000Z,2017-10-16T07:00:00.0000000Z,418,1418.74647533,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1124,339.98,340.27,340.28,337.0,2017-10-16T09:00:00.0000000Z,2017-10-16T08:00:00.0000000Z,316,343.00513027,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1125,338.89,339.98,339.98,337.42,2017-10-16T10:00:00.0000000Z,2017-10-16T09:00:00.0000000Z,160,495.26161957,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1126,343.79,338.89,344.02,337.54,2017-10-16T11:00:00.0000000Z,2017-10-16T10:00:00.0000000Z,245,1069.00468525,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1127,340.14,343.79,343.79,339.4,2017-10-16T12:00:00.0000000Z,2017-10-16T11:00:00.0000000Z,69,231.47801458,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1128,341.1,340.14,341.89,339.44,2017-10-16T13:00:00.0000000Z,2017-10-16T12:00:00.0000000Z,214,718.86468651,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1129,341.71,341.1,342.65,341.0,2017-10-16T14:00:00.0000000Z,2017-10-16T13:00:00.0000000Z,358,1495.76283823,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1130,342.19,341.98,342.2,341.27,2017-10-16T15:00:00.0000000Z,2017-10-16T14:00:00.0000000Z,413,1069.07065427,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1131,339.64,342.19,342.2,338.04,2017-10-16T16:00:00.0000000Z,2017-10-16T15:00:00.0000000Z,291,1161.83082941,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1132,336.35,339.64,339.65,336.33,2017-10-16T17:00:00.0000000Z,2017-10-16T16:00:00.0000000Z,226,926.99987064,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1133,338.3,336.34,338.3,335.64,2017-10-16T18:00:00.0000000Z,2017-10-16T17:00:00.0000000Z,593,1145.15436617,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1134,334.02,338.29,338.52,334.0,2017-10-16T19:00:00.0000000Z,2017-10-16T18:00:00.0000000Z,380,2454.89061155,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1135,334.7,334.1,334.78,330.0,2017-10-16T20:00:00.0000000Z,2017-10-16T19:00:00.0000000Z,677,2184.90165464,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1136,332.6,333.1,335.22,332.6,2017-10-16T21:00:00.0000000Z,2017-10-16T20:00:00.0000000Z,230,705.08762062,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1137,336.02,332.53,336.23,332.52,2017-10-16T22:00:00.0000000Z,2017-10-16T21:00:00.0000000Z,449,745.52726639,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1138,335.54,336.01,336.45,335.18,2017-10-16T23:00:00.0000000Z,2017-10-16T22:00:00.0000000Z,338,922.77756928,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1139,333.77,335.54,336.78,333.0,2017-10-17T00:00:00.0000000Z,2017-10-16T23:00:00.0000000Z,431,1367.04276025,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1140,332.9,333.95,334.18,332.9,2017-10-17T01:00:00.0000000Z,2017-10-17T00:00:00.0000000Z,476,1314.93625033,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
1141,327.44,333.54,334.1,326.91,2017-10-17T02:00:00.0000000Z,2017-10-17T01:00:00.0000000Z,477,2773.05833077,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
